english	translation	category	sub_category	source
Pyramid Plunder minigame - Room 1 In the Jalsavrah Pyramid in Sophanem		interface	generalUI	skillGuide
Sorceress's Garden minigame - Spring Al Kharid region		interface	generalUI	skillGuide
Pyramid Plunder - Room 2		interface	generalUI	skillGuide
Pyramid Plunder - Room 3		interface	generalUI	skillGuide
Can steal wire from the Dorgeshuun wire machine		interface	generalUI	skillGuide
Sorceress's Garden minigame - Autumn Al Kharid region		interface	generalUI	skillGuide
Can pick locks in Port Piscarilius.		interface	generalUI	skillGuide
Can crack the wall safes in Rogues' Den		interface	generalUI	skillGuide
Can rob houses in Civitas illa Fortis		interface	generalUI	skillGuide
Pyramid Plunder - Room 4		interface	generalUI	skillGuide
Can pick-lock the door to the Grubby Chest in the Forthos Dungeon.		interface	generalUI	skillGuide
Pyramid Plunder - Room 5		interface	generalUI	skillGuide
Sorceress's Garden minigame - Summer Al Kharid region		interface	generalUI	skillGuide
Hallowed Sepulchre - Can pick-lock the coffins found on each floor.		interface	generalUI	skillGuide
Pyramid Plunder - Room 6		interface	generalUI	skillGuide
Pyramid Plunder - Room 7		interface	generalUI	skillGuide
Pyramid Plunder - Room 8		interface	generalUI	skillGuide
Cooking	料理	interface	generalUI	skillGuide
Meats		interface	generalUI	skillGuide
Meat		interface	generalUI	skillGuide
Members: Sinew (made by drying beef or bear meat on a range)		interface	generalUI	skillGuide
Shrimp		interface	generalUI	skillGuide
Chicken	ニワトリ	interface	generalUI	skillGuide
Members: Rabbit		interface	generalUI	skillGuide
Anchovies	アンチョビ	interface	generalUI	skillGuide
Sardine	イワシ	interface	generalUI	skillGuide
Members: Karambwan		interface	generalUI	skillGuide
Members: Ugthanki kebab		interface	generalUI	skillGuide
Herring	ニシン	interface	generalUI	skillGuide
Members: Mackerel		interface	generalUI	skillGuide
Members: Roasted bird meat		interface	generalUI	skillGuide
Members: Thin snail		interface	generalUI	skillGuide
Trout	マス	interface	generalUI	skillGuide
Members: Spider		interface	generalUI	skillGuide
Members: Roasted rabbit		interface	generalUI	skillGuide
Members: Lean snail		interface	generalUI	skillGuide
Members: Cod		interface	generalUI	skillGuide
Pike	パイク	interface	generalUI	skillGuide
Members: Roasted beast meat		interface	generalUI	skillGuide
Members: Giant crab meat		interface	generalUI	skillGuide
Members: Fat snail		interface	generalUI	skillGuide
Members: Wild kebbit		interface	generalUI	skillGuide
Salmon	鮭	interface	generalUI	skillGuide
Members: Slimy eel		interface	generalUI	skillGuide
Tuna	マグロ	interface	generalUI	skillGuide
Members: Roasted chompy		interface	generalUI	skillGuide
Members: Mossy Lizard		interface	generalUI	skillGuide
Members: Bream		interface	generalUI	skillGuide
Members: Fishcakes		interface	generalUI	skillGuide
Members: Larupia		interface	generalUI	skillGuide
Members: Barb-tailed kebbit		interface	generalUI	skillGuide
Members: Rainbow fish		interface	generalUI	skillGuide
Members: Forester's ration (with 35 Woodcutting)		interface	generalUI	skillGuide
Members: Cave eel		interface	generalUI	skillGuide
Lobster	ロブスター	interface	generalUI	skillGuide
Members: Jubbly		interface	generalUI	skillGuide
Members: Graahk		interface	generalUI	skillGuide
Members: Bass		interface	generalUI	skillGuide
Swordfish	カジキ	interface	generalUI	skillGuide
Members: Kyatt		interface	generalUI	skillGuide
Members: Lava eel		interface	generalUI	skillGuide
Members: Pyre fox		interface	generalUI	skillGuide
Members: Monkfish		interface	generalUI	skillGuide
Members: Sunlight antelope		interface	generalUI	skillGuide
Members: Dissect sacred eels		interface	generalUI	skillGuide
Members: Shark		interface	generalUI	skillGuide
Members: Sea turtle		interface	generalUI	skillGuide
Members: Dashing kebbit		interface	generalUI	skillGuide
Members: Anglerfish		interface	generalUI	skillGuide
Members: Dark crab		interface	generalUI	skillGuide
Members: Manta ray		interface	generalUI	skillGuide
Members: Moonlight antelope		interface	generalUI	skillGuide
Bread	パン	interface	generalUI	skillGuide
Pies		interface	generalUI	skillGuide
Stews		interface	generalUI	skillGuide
Pizzas		interface	generalUI	skillGuide
Cakes		interface	generalUI	skillGuide
Wine		interface	generalUI	skillGuide
Hot Drinks		interface	generalUI	skillGuide
Brewing		interface	generalUI	skillGuide
Vegetable		interface	generalUI	skillGuide
Dairy		interface	generalUI	skillGuide
Offerings		interface	generalUI	skillGuide
Members: Pitta bread		interface	generalUI	skillGuide
1. Pick some grain and take it to a windmill to make flour.		interface	generalUI	skillGuide
2. Use a pot to collect the flour you have made.		interface	generalUI	skillGuide
3. Fill a bucket or jug with water from a sink or fountain.		interface	generalUI	skillGuide
4. Mix the flour and water to make some bread dough.		interface	generalUI	skillGuide
5. Cook the dough by using it with a stove.		interface	generalUI	skillGuide
Redberry pie	ベリーパイ	interface	generalUI	skillGuide
Meat pie	肉パイ	interface	generalUI	skillGuide
Members: Mud pie		interface	generalUI	skillGuide
Apple pie	アップルパイ	interface	generalUI	skillGuide
Members: Garden pie		interface	generalUI	skillGuide
Members: Fish pie		interface	generalUI	skillGuide
Members: Botanical pie		interface	generalUI	skillGuide
Members: Mushroom pie		interface	generalUI	skillGuide
Members: Admiral pie		interface	generalUI	skillGuide
Members: Dragonfruit pie		interface	generalUI	skillGuide
Members: Wild pie		interface	generalUI	skillGuide
Members: Summer pie		interface	generalUI	skillGuide
To make a pie:		interface	generalUI	skillGuide
1. Mix flour and water to make pastry dough.		interface	generalUI	skillGuide
2. Place the dough in an empty pie dish.		interface	generalUI	skillGuide
3. Use your choice of filling with the empty pie (refer to pie recipe book).		interface	generalUI	skillGuide
4. Cook the pie by using it with a stove.		interface	generalUI	skillGuide
Stew	シチュー	interface	generalUI	skillGuide
Members: Curry		interface	generalUI	skillGuide
To make stew:		interface	generalUI	skillGuide
1. Obtain a bowl and fill it with water from a sink or fountain.		interface	generalUI	skillGuide
2. Pick a potato and place it in the bowl.		interface	generalUI	skillGuide
3. Cook some meat and place it in the bowl.		interface	generalUI	skillGuide
4. Cook the stew by using it with a stove or fire.		interface	generalUI	skillGuide
After completing Evil Dave's miniquest from Recipe for Disaster, I can add spices to cooked stew.		interface	generalUI	skillGuide
To make curry: make uncooked stew as above. Before cooking, add some spices or 3 curry leaves.		interface	generalUI	skillGuide
Plain pizza	具なしピザ	interface	generalUI	skillGuide
Meat pizza	肉のピザ	interface	generalUI	skillGuide
Anchovy pizza	アンチョビピザ	interface	generalUI	skillGuide
Members: Pineapple pizza		interface	generalUI	skillGuide
To make a pizza:		interface	generalUI	skillGuide
1. Mix flour and water to make a pizza base.		interface	generalUI	skillGuide
2. Add a tomato to the pizza.		interface	generalUI	skillGuide
3. Add some cheese to the pizza.		interface	generalUI	skillGuide
4. Cook the pizza by using it with a stove.		interface	generalUI	skillGuide
5. Add your choice of topping to the pizza.		interface	generalUI	skillGuide
Cake	ケーキ	interface	generalUI	skillGuide
Chocolate cake	チョコレートケーキ	interface	generalUI	skillGuide
To make a cake:		interface	generalUI	skillGuide
1. Mix flour, eggs and milk together in a cake tin.		interface	generalUI	skillGuide
2. Cook the cake by using it with a stove.		interface	generalUI	skillGuide
3. Optional: Buy some chocolate and add it to the cake to make a chocolate cake.		interface	generalUI	skillGuide
Members: Wine of Zamorak		interface	generalUI	skillGuide
To make wine:		interface	generalUI	skillGuide
1. Fill a jug with water.		interface	generalUI	skillGuide
2. Use grapes with the jug of water.		interface	generalUI	skillGuide
3. Wait until the wine ferments.		interface	generalUI	skillGuide
Wine will ferment when left in your inventory or the bank.		interface	generalUI	skillGuide
Hot Drinks - Members Only		interface	generalUI	skillGuide
Nettle tea	イラクサのお茶	interface	generalUI	skillGuide
To make nettle tea:		interface	generalUI	skillGuide
1. Fill a bowl with water.		interface	generalUI	skillGuide
2. Put some picked nettles into the bowl of water.		interface	generalUI	skillGuide
3. Boil the nettle-water by using it with a range or a fire.		interface	generalUI	skillGuide
4. Use the bowl of nettle tea with a cup.		interface	generalUI	skillGuide
5. If you take milk, use a bucket of milk on the nettle tea.		interface	generalUI	skillGuide
Brewing - Members Only		interface	generalUI	skillGuide
Cider 4 Apple mush		interface	generalUI	skillGuide
Dwarven Stout 4 Hammerstone hops		interface	generalUI	skillGuide
Asgarnian Ale 4 Asgarnian hops		interface	generalUI	skillGuide
Greenman's Ale 4 Harralander leaves		interface	generalUI	skillGuide
Wizard's Mind Bomb 4 Yanillian hops		interface	generalUI	skillGuide
Dragon Bitter 4 Krandorian hops		interface	generalUI	skillGuide
Moonlight Mead 4 Bittercap mushrooms		interface	generalUI	skillGuide
Axeman's Folly 1 Oak root		interface	generalUI	skillGuide
Chef's Delight 4 Portions of chocolate dust		interface	generalUI	skillGuide
Slayer's Respite 4 Wildblood hops		interface	generalUI	skillGuide
Vegetable - Members Only		interface	generalUI	skillGuide
Baked potato	ベークドポテト	interface	generalUI	skillGuide
Spicy sauce (topping ingredient)		interface	generalUI	skillGuide
Chilli con carne (topping)		interface	generalUI	skillGuide
Scrambled egg (topping ingredient)		interface	generalUI	skillGuide
Scrambled egg and tomato (topping)		interface	generalUI	skillGuide
Sweetcorn	コーン	interface	generalUI	skillGuide
Baked potato with butter		interface	generalUI	skillGuide
Baked potato with chilli con carne		interface	generalUI	skillGuide
Fried onion (topping ingredient)		interface	generalUI	skillGuide
Fried mushroom (topping ingredient)		interface	generalUI	skillGuide
Baked potato with butter and cheese		interface	generalUI	skillGuide
Baked potato with egg and tomato		interface	generalUI	skillGuide
Fried mushroom and onion (topping)		interface	generalUI	skillGuide
Baked potato with mushroom and onion		interface	generalUI	skillGuide
Tuna and sweetcorn (topping)		interface	generalUI	skillGuide
Baked potato with tuna and sweetcorn		interface	generalUI	skillGuide
To make baked potatoes with toppings:		interface	generalUI	skillGuide
1. Bake the potato on a range.		interface	generalUI	skillGuide
2. Add some butter.		interface	generalUI	skillGuide
3. If needed, combine topping ingredients by chopping them into a bowl.		interface	generalUI	skillGuide
Ingredients for toppings:		interface	generalUI	skillGuide
1. Chilli con carne: meat & spicy sauce (made from garlic and gnome spice)		interface	generalUI	skillGuide
2. Egg and tomato: scrambled egg & tomato		interface	generalUI	skillGuide
3. Mushroom and onion: fried bittercap mushroom & fried onion		interface	generalUI	skillGuide
4. Tuna and sweetcorn: tuna & cooked sweetcorn		interface	generalUI	skillGuide
Dairy - Members Only		interface	generalUI	skillGuide
Cream		interface	generalUI	skillGuide
Butter		interface	generalUI	skillGuide
Cheese	チーズ	interface	generalUI	skillGuide
To make dairy products:		interface	generalUI	skillGuide
1. Get a bucket of milk, a pot of cream or a pot of butter.		interface	generalUI	skillGuide
2. Use the milk, cream or butter in a churn.		interface	generalUI	skillGuide
3. Milk can be churned into cream, then into butter, then into cheese.		interface	generalUI	skillGuide
Gnome - Members Only		interface	generalUI	skillGuide
Fruit Blast		interface	generalUI	skillGuide
Pineapple Punch		interface	generalUI	skillGuide
Toad crunchies	アマガエルクランチー	interface	generalUI	skillGuide
Spicy crunchies	辛いクランチー	interface	generalUI	skillGuide
Worm crunchies	ワームクランチー	interface	generalUI	skillGuide
Chocolate chip crunchies		interface	generalUI	skillGuide
Wizard Blizzard		interface	generalUI	skillGuide
Short Green Guy (SGG)		interface	generalUI	skillGuide
Fruit batta	フルーツバッタ	interface	generalUI	skillGuide
Toad batta	アマガエルバッタ	interface	generalUI	skillGuide
Worm batta	ワームバッタ	interface	generalUI	skillGuide
Vegetable batta	野菜バッタ	interface	generalUI	skillGuide
Cheese and tomato batta		interface	generalUI	skillGuide
Worm hole	ワームホール	interface	generalUI	skillGuide
Drunk Dragon		interface	generalUI	skillGuide
Chocolate Saturday		interface	generalUI	skillGuide
Vegetable ball		interface	generalUI	skillGuide
Blurberry Special		interface	generalUI	skillGuide
Tangled toads' legs	絡まったアマガエル足	interface	generalUI	skillGuide
Chocolate bomb	チョコ爆弾	interface	generalUI	skillGuide
Guanic bat	グアニック・バット	interface	generalUI	skillGuide
Prael bat	プラエル・バット	interface	generalUI	skillGuide
Giral bat	ギラル・バット	interface	generalUI	skillGuide
Phluxia bat	フラクシア・バット	interface	generalUI	skillGuide
Kryket bat	クリケット・バット	interface	generalUI	skillGuide
Murng bat	ムーング・バット	interface	generalUI	skillGuide
Psykk bat	プシック・バット	interface	generalUI	skillGuide
Ritual Offering are used in the Ancient Offering Ritual in the ruins of Camdozaal (After Below Ice Mountain).		interface	generalUI	skillGuide
Guppy	グッピー	interface	generalUI	skillGuide
Cavefish	洞窟魚	interface	generalUI	skillGuide
Tetra	テトラ	interface	generalUI	skillGuide
Members: Catfish		interface	generalUI	skillGuide
Prayer	祈り	interface	generalUI	skillGuide
Standard Prayers		interface	generalUI	skillGuide
While any of your prayers are active, your prayer points will drain. Once you have run out of prayer points, you will no longer be able to use prayers. Visit an altar to recharge your prayer points.		interface	generalUI	skillGuide
Thick Skin	厚い肌	interface	generalUI	skillGuide
Burst of Strength	力の爆発	interface	generalUI	skillGuide
Clarity of Thought	明確な思考	interface	generalUI	skillGuide
Sharp Eye	鋭い目	interface	generalUI	skillGuide
Mystic Will	神秘の意思	interface	generalUI	skillGuide
Rock Skin	岩の肌	interface	generalUI	skillGuide
Superhuman Strength	超人的な力	interface	generalUI	skillGuide
